Time,Amount,merchant_risk,device_risk,international,card_age_days,num_items,online_order,Class
0.20843190667343792,-0.6611279926020316,0.145,0.21,0,179,2,0,0
1.2794188485745985,-0.6088844578018061,0.249,0.837,0,73,1,1,0
-1.3101415326593737,-0.023913207794293696,0.256,0.386,0,508,4,1,0
-1.6779127442689845,0.5351316995068723,0.179,0.313,0,646,5,1,0
-0.1195418211398383,-0.3575683016181777,0.375,0.098,0,545,3,0,0
-0.8119419292622785,-0.4844640694371793,0.172,0.0,0,1385,7,0,0
0.8850091601410697,-0.5348836404289181,0.227,0.258,0,1117,7,0,0
-0.5624615778948179,-0.08540684476613027,0.202,0.536,1,505,7,1,0
-0.3198711784276788,0.32759067472692405,0.188,0.0,0,596,7,1,0
0.12260794186855922,-0.2963352309046965,0.43,0.181,1,1463,2,1,0
1.599040512601729,-0.2915147551251246,0.393,0.335,0,1135,3,0,0
-1.4798266271347371,0.25997373068373947,0.471,0.665,0,303,4,0,0
0.18391649642345623,1.2413965427787488,0.12,0.267,0,1598,5,0,0
-0.382341410919258,-0.4349564803496838,0.503,0.223,0,118,1,0,0
-1.6039459059902408,-0.244091696104471,0.478,0.411,1,1564,3,0,0
1.0909065599530074,-0.5892117052959855,0.329,0.065,0,614,1,1,0
1.4347432002809777,-0.30936354382245845,0.118,0.405,0,876,7,0,0
-1.1291400927663309,-0.5225067431570443,0.467,0.0,1,769,3,0,0
0.9008921015857065,1.0563944993465286,0.117,0.479,0,1287,7,0,0
0.6985598513035864,0.2960621574659403,0.076,0.175,0,1335,7,1,0
0.7126201601234289,1.746634517729558,0.688,0.33,0,1809,2,0,0
-0.13536467579464675,-0.5019220087469803,0.334,0.0,0,894,4,0,0
-0.6203652143594396,2.691317487396478,0.565,0.201,0,1293,6,1,0
-1.483852442053239,-0.14247085534592763,0.391,0.211,1,473,5,1,0
-1.6077113448194864,-0.3653852893688349,0.142,0.642,0,1628,6,1,0
-1.1146591764176896,0.7442361218369519,0.32,0.0,0,1378,7,0,0
0.09835290770783388,-0.47547453352392355,0.569,0.446,1,1422,2,1,0
-1.2404408564584453,-0.13986519276237527,0.119,0.862,0,821,3,0,0
0.6477664849686571,-0.3433674405378172,0.122,0.478,0,376,7,0,0
0.4162921416197696,-0.06820947171468446,0.266,0.764,0,1614,3,1,0
-0.5359633035804994,-0.43313251654119717,0.388,0.105,0,1771,4,0,0
-1.4263293552575302,-0.5059607857514866,0.726,0.233,0,902,3,0,0
0.0622207180910308,-0.34193432611686336,0.317,0.294,0,1053,7,1,0
1.1200085951598893,-0.32799403129485805,0.173,0.162,0,1753,4,1,0
-0.3657774858565661,-0.2760110627529878,0.057,0.555,0,954,2,1,0
1.0632866655618924,0.8303532702233585,0.829,0.294,0,1813,3,0,0
-0.7379951199134775,-0.6374164630917047,0.163,0.536,0,51,6,1,0
-1.4514656623357387,0.2928050792364998,0.137,0.34,0,1598,3,1,0
0.52104344522059,-0.41463231219797514,0.145,0.378,0,1202,1,1,0
1.345494288455881,-0.31444458586038565,0.418,0.249,0,1297,1,1,0
1.3296914627310152,-0.5391829836917795,0.723,0.338,0,910,2,1,0
1.5910890274144394,-0.24682764181720104,0.588,0.284,0,1280,5,1,0
-1.3555871746995767,-0.39548069220886506,0.214,0.041,1,569,1,1,0
-1.5781085863640345,-0.3157474171521618,0.364,0.667,0,1073,7,1,0
0.24246105864624745,0.08239782561464391,0.0,0.742,0,540,5,0,0
1.5605248803217333,0.08917254833188018,0.449,0.224,0,1023,1,1,0
1.7252227712413406,1.2268048323108554,0.263,0.0,0,729,1,1,0
-0.7613288232968344,-0.5763136755074012,0.364,0.083,0,638,6,1,0
-0.4300102641831113,0.19965264187450163,0.094,0.0,0,295,1,1,0
0.5721773033645469,0.06976036208441483,0.479,0.696,0,1137,2,1,0
1.433441319834696,-0.3479273500590339,0.282,0.172,0,358,7,0,0
-1.1235119634524053,1.4829414642740555,0.229,0.719,0,912,2,1,0
1.648211535611292,-0.4961895510631651,0.405,0.121,0,1556,4,1,0
1.1006606488351487,-0.07680815824040732,0.468,0.474,0,891,6,0,0
-1.492865460527497,-0.007106684130380769,0.526,0.229,0,228,6,1,0
1.1853029067734024,-0.6178739937150618,0.239,0.586,0,1340,4,0,0
0.49214169931313606,0.7778491691647776,0.493,0.343,0,1137,6,0,0
1.6574849301748062,-0.3494907476091653,0.045,0.397,1,1092,6,1,0
-1.0038991938340305,-0.0300365148656419,0.611,0.44,1,120,1,1,0
1.7065958663945409,1.5083466744636913,0.308,0.157,0,87,6,1,0
-1.5639281039645354,-0.11445998257273941,0.385,0.471,0,1738,6,1,0
-1.466006665474208,-0.21972875094825609,0.782,0.297,0,617,4,1,0
-0.17900771413999814,-0.2336690457702614,0.154,0.79,1,768,1,1,0
0.548663339611705,-0.6780647993951221,0.326,0.403,0,976,2,1,0
-1.150851452824321,-0.5423097787920423,0.442,0.424,1,86,6,0,0
-0.7835409066033945,-0.39092078268764835,0.122,0.155,0,528,6,0,0
-0.3792168978481819,-0.31483543524791846,0.181,0.429,1,112,1,0,0
-1.2939381283356521,0.8927588890994382,0.481,0.0,1,1389,5,1,0
-1.1195061774638462,0.44367294282418335,0.117,0.471,0,639,4,1,0
-1.2135820614051567,-0.4872000151499093,0.287,0.0,0,42,2,0,0
1.5733634244150652,-0.34584281999219196,0.259,0.372,0,945,6,0,0
1.5124554484590242,0.9552947911046958,0.0,0.052,0,1216,2,0,0
0.44691637550230384,-0.586996892099966,0.319,0.748,0,1239,6,0,0
0.6375517306978313,-0.37216001208607113,0.38,0.239,0,507,6,1,0
-1.2540805577494891,-0.6916142448295945,0.259,0.439,0,1503,1,1,0
-1.5539136389931376,4.225531616592127,0.21,0.211,0,599,6,0,0
-0.42378126697090185,0.3441366321324819,0.217,0.227,0,1368,4,0,0
1.6778543519266294,-0.3824523792911031,0.223,0.347,0,99,5,0,0
-0.07457687341826243,-0.29216617077101265,0.13,0.156,0,1686,4,0,0
1.0672724226205086,-0.4980135148716518,0.495,0.187,0,706,6,1,0
-0.4484969665203115,2.419286313673608,0.145,0.624,0,364,2,1,0
-0.6584802680405795,-0.6862726365333122,0.198,0.467,0,748,6,0,0
1.0822540622177197,-0.18767910117056164,0.412,0.465,1,556,7,1,0
-0.09889199436881616,-0.3549626390346253,0.0,0.496,0,868,6,1,0
0.8047131800004026,-0.5261546707740176,0.532,0.0,0,1776,3,0,0
0.7861263330134883,-0.2836977673744674,0.514,0.5,0,1435,6,1,0
0.7878888788484544,-0.6041942651514117,0.414,0.239,0,1383,5,1,0
0.6111936588931125,1.424574622402482,0.193,0.088,0,906,4,0,0
1.0728805230044913,-0.4035582462178775,0.428,0.506,0,363,5,1,0
-0.1258309051418761,0.3963801669327073,0.374,0.548,0,938,7,1,0
-0.6792502683912583,-0.4245338300154743,0.12,0.0,1,118,6,0,0
0.04481557797074152,0.8924983228410832,0.324,0.345,0,1013,3,1,0
-0.6051231986729723,-0.2697574725524621,0.114,0.531,0,1352,2,0,0
-1.5790098882114603,0.6361011246195275,0.319,0.468,0,127,4,0,0
-0.47631715021085447,0.07627451854329581,0.146,0.417,0,1140,2,1,0
0.004136821256923869,-0.31652911592722754,0.159,0.315,0,1400,3,0,0
0.07251558808162768,0.5796885296856182,0.177,0.464,0,1674,7,0,0
-0.5509649721076533,27.643142387494198,0.342,0.274,0,1531,3,0,0
0.7823208363243572,-0.4743019853613249,0.485,0.513,0,682,7,0,0
-0.7420009059020367,-0.35522320529298057,0.3,0.353,0,1107,2,0,0
0.512711410364387,-0.5915568016211826,0.325,0.109,0,1735,2,1,0
-0.7953980331295295,0.03758042917754278,0.439,0.172,0,1173,5,1,0
1.6861262999930038,-0.2353627264495705,0.09,0.273,0,1199,1,1,0
0.5174582667608296,2.452247945355546,0.533,0.701,0,789,5,0,0
0.1986577888613537,-0.42726977572820424,0.349,0.182,1,1740,3,0,0
-0.24290000065751574,0.44914483424964335,0.536,0.973,0,1272,3,0,0
0.8878532681929466,-0.6233458851405219,0.252,0.024,0,879,4,1,0
-0.25485727183336465,-0.2833069179869345,0.367,0.485,0,1227,5,0,0
1.0514495679657003,-0.6311628728911791,0.123,0.556,0,918,1,1,0
-1.1776101032278958,-0.015575087526926122,0.343,0.188,0,1406,5,1,0
1.1101543616280338,0.6389673534614352,0.45,0.286,0,652,6,1,0
1.6004625666276675,-0.43078742021599997,0.418,0.208,0,1485,1,0,0
-0.8889331359623844,0.010090688921065032,0.123,0.0,0,723,4,0,0
-0.9535464639578427,-0.44576998007142626,0.0,0.0,0,772,1,1,0
1.5762676192567706,-0.3016768392009789,0.292,0.405,0,322,1,0,0
-0.32301572042869775,-0.07485391130274303,0.174,0.387,0,243,4,0,0
0.6781303427619351,-0.576704524894934,0.418,0.0,0,827,1,1,0
-1.070255038734512,-0.5833489644829927,0.354,0.608,0,1411,5,0,0
-0.24882856392058322,0.24798768279939845,0.043,0.72,0,308,2,0,0
0.7050291956751094,-0.5469999714424367,0.334,0.253,0,126,6,1,0
1.368507528960153,0.8930194553577936,0.58,0.239,0,49,5,0,0
-0.21910563188547472,-0.6841881064664702,0.395,0.426,0,366,1,0,0
-1.4684902527871149,0.44002501520721,0.034,0.431,0,1420,3,1,0
-0.2969180247132352,-0.2697574725524621,0.257,0.336,0,229,6,1,0
0.4965680928304939,-0.1947143901461532,0.205,0.0,0,625,5,0,0
1.300148791065392,-0.20240109476763268,0.369,0.178,0,617,1,1,0
1.1574827230828597,-0.5729263141487831,0.571,0.0,0,1203,3,1,0
0.9000108286682236,0.5438606691617728,0.559,0.182,0,957,4,0,0
-1.156439524278361,-0.5213341949944457,0.16,0.34,0,1680,5,0,0
0.07073301331671888,-0.4010828667635027,0.183,0.338,0,1130,1,0,0
0.2653541255708627,3.105357271922953,0.087,0.345,0,882,3,1,0
-0.10676336383633478,-0.4920204909294812,0.475,0.614,0,1598,5,1,0
1.4660884756414525,-0.4882422801833303,0.147,0.403,0,1130,7,0,0
1.593652730447117,0.3086996209961694,0.0,0.33,0,1290,7,1,0
-1.0009549411324397,-0.04593105662531148,0.395,0.323,1,532,4,1,0
1.5817555460610966,0.4163134856968831,0.594,0.133,1,1706,2,1,0
1.2011858482180393,-0.25334179827608205,0.361,0.554,0,1765,1,1,0
0.7106573249890349,0.37592571565182104,0.288,0.044,0,1721,7,0,0
-0.4083790198448921,2.661612933943981,0.297,0.423,1,441,6,0,0
0.902314155611645,-0.5357956223331614,0.0,0.373,0,903,4,1,0
0.30018443474138407,-0.3931355958836679,0.514,0.298,0,1709,5,0,0
1.383208763538165,-0.6993009494510741,0.471,0.556,0,653,5,1,0
0.7331297843848514,-0.07029400178152632,0.078,0.431,0,1695,4,0,0
1.6089147750635273,-0.31444458586038565,0.624,0.188,0,1550,7,1,0
-0.2776101362483803,0.8889806783532874,0.373,0.117,0,716,1,0,0
-1.4437945821676479,-0.3101452425975242,0.256,0.306,0,142,7,1,0
-0.025846486867440985,-0.32643063374472664,0.313,0.088,0,198,1,0,0
1.723239907177004,-0.13361160256184948,0.245,0.21,0,331,2,1,0
0.538568758920536,-0.35743801848900014,0.508,0.0,0,1278,6,0,0
0.7046085881463107,-0.08853363986639307,0.544,0.611,0,362,4,0,0
0.43570017473433836,-0.21021808251828988,0.335,0.441,0,398,1,0,0
0.32293729915639974,0.013868899667215991,0.554,0.0,0,445,5,0,0
-1.5161991639108536,-0.4319599683785985,0.267,0.352,0,541,5,1,0
-0.2985804258984872,-0.02990623173646421,0.394,0.355,0,1263,1,1,0
-1.4293537236788925,0.10975728274194406,0.336,0.398,0,1562,3,1,0
-0.5643042394495551,-0.4882422801833303,0.152,0.0,0,708,4,0,0
0.762752571770246,-0.3287757300699238,0.628,0.0,1,949,1,0,0
1.0548144281960898,-0.3354201696579824,0.0,0.653,0,1500,3,0,0
-0.9546280261747536,-0.5634156457188169,0.609,0.296,1,1544,6,1,0
0.5364456923465997,-0.5968984099174651,0.495,0.125,0,286,1,0,0
-0.9447137058530699,0.16747270896762959,0.102,0.49,0,1538,7,1,0
-1.033922559818281,0.3466120115868566,0.346,0.354,1,1256,6,1,0
1.5939932222561446,-0.06938201987728299,0.283,0.0,0,1334,3,0,0
0.38234310536673116,-0.5528627122554296,0.388,0.181,0,771,3,1,0
-1.044998558076647,0.4015914920998121,0.358,0.0,0,1353,4,1,0
-1.239980191069761,2.024398149136243,0.055,0.543,0,1702,6,0,0
-1.5572384413636418,0.09334160846556401,0.328,0.344,0,1051,1,1,0
-0.008881983205893201,-0.3062367487221956,0.103,0.58,0,621,6,1,0
-1.3781998366049928,-0.49762266548411893,0.471,0.343,1,385,6,1,0
0.29079086659821296,-0.22507035924453853,0.329,0.149,0,527,7,0,0
-0.22727743530213526,-0.471566039648595,0.0,0.414,0,1809,2,0,0
0.4715519593319423,-0.3221312904818652,0.248,0.296,0,524,2,0,0
-1.0103885671354962,0.8196700536307937,0.23,0.182,0,1030,4,0,0
-1.225799708670262,0.3076573559627484,0.234,0.0,1,1454,2,0,0
-1.3797620931405308,-0.3677303856940321,0.309,0.043,0,169,7,1,0
-1.3976879854393327,-0.11485083196027228,0.0,0.484,0,101,6,1,0
-1.4783244573890275,-0.296856363421407,0.159,0.053,0,1765,6,0,0
-0.8331725950016418,-0.2775744603031193,0.404,0.213,0,76,4,1,0
1.0417555658733872,-0.6352016498956853,0.288,0.0,0,930,2,0,0
0.372368698255219,0.3441366321324819,0.372,0.501,1,73,7,0,0
-0.86203428304921,0.7620849105342858,0.354,0.317,0,662,6,0,0
1.4959916680460463,-0.3957412584672203,0.534,0.24,1,260,2,0,0
0.9054787265426067,-0.5115629603061241,0.167,0.043,1,985,5,1,0
0.9679890168940715,0.3907779923780697,0.053,0.726,0,1157,2,1,0
1.3813661019834276,-0.47873161175336404,0.137,0.0,1,1790,2,1,0
0.8523419754043703,-0.6140957829689109,0.373,0.466,0,140,4,1,0
1.5828971950678359,-0.440037522387611,0.136,0.0,0,1741,2,0,0
-0.5856150209086894,0.872304437818552,0.36,0.43,0,1204,2,0,0
1.234614132292565,-0.46127367244356293,0.26,0.11,0,175,2,0,0
-1.34192744447859,-0.5133869241146108,0.152,0.229,0,490,7,0,0
-0.6897454276812832,-0.45775602795576725,0.234,0.38,0,429,4,0,0
1.3584530061288695,-0.6548744024015057,0.416,0.263,0,1364,7,0,0
-1.2668790439829354,-0.6164408792941081,0.449,0.351,0,1053,2,0,0
0.004897920594750098,-0.36173736175186155,0.239,0.182,0,1051,3,1,0
-0.5499234677506278,-0.6645153539606496,0.526,0.583,0,715,1,1,0
-1.3806834239178993,-0.4016039992802132,0.306,0.023,0,869,3,1,0
-0.911986434326542,-0.14338283725017095,0.134,0.309,1,410,6,1,0
0.12296846260752954,-0.10573101291783887,0.133,0.036,0,903,1,1,0
0.4542870217212526,-0.299592309134137,0.192,0.489,0,1499,2,0,0
0.6090305344592906,-0.5189890986692486,0.215,0.478,0,1563,5,1,0
-1.2735286487239434,-0.45528064850139255,0.429,0.477,0,978,2,0,0
-0.6213866897865222,-0.14846387928809815,0.306,0.198,0,530,1,1,0
-1.368085226983881,0.13086314966871843,0.239,0.203,0,1266,2,0,0
-1.6965396491157843,-0.42297043246534277,0.271,0.474,0,338,3,1,0
-0.3768735130448748,-0.5772256574116446,0.0,0.45,0,973,1,1,0
0.42282157278112087,-0.19771090211723838,0.104,0.615,1,1055,5,1,0
-0.445212222009693,-0.443815733133762,0.531,0.0,0,1183,4,1,0
-1.5897854525206843,-0.5230278756737547,0.553,0.02,0,229,6,1,0
-0.9672662809686576,-0.21204204632677656,0.043,0.219,0,274,3,1,0
-0.2306623244624677,-0.257120009022233,0.123,0.0,0,94,5,0,0
-0.4973074687909041,-0.5692783865318097,0.52,0.668,0,1743,1,0,0
1.125997245212785,-0.43013600457011186,0.156,0.538,1,1476,4,0,0
0.34106348075462967,-0.4685695276775097,0.226,0.745,0,1259,5,1,0
1.7284474289621308,-0.6993009494510741,0.556,0.29,1,915,1,0,0
-1.1211485497191553,-0.4241429806279414,0.538,0.43,0,713,3,0,0
-0.44693470998477347,0.09282047594885345,0.48,0.074,0,169,2,0,0
-1.4262692684677019,-0.5228975925445771,0.191,0.484,0,411,4,1,0
-1.6589052897532717,-0.49189020780030357,0.0,0.464,0,1814,3,0,0
1.4693331622921855,0.5284872599188136,0.374,0.599,0,1254,3,0,0
-0.02262182914665091,-0.14663991547961144,0.568,0.0,1,759,7,0,0
0.5550525682634567,0.2602342969420948,0.481,0.0,0,1796,1,0,0
-0.7723647636953146,-0.5455668570214829,0.131,0.013,0,930,5,0,0
-1.5501882580237776,-0.5175559842482947,0.18,0.317,0,596,5,0,0
1.3613371720406322,-0.30793042940150467,0.452,0.443,0,565,4,0,0
0.550225596147243,-0.22350696169440704,0.414,0.246,0,901,1,0,0
0.7339509705125061,3.3753039155789812,0.805,0.391,0,172,2,1,0
0.11748053580320357,-0.20031656470079082,0.078,0.349,0,1154,5,1,0
-0.32918463085107874,0.6441786786285401,0.116,0.021,0,1370,1,1,0
-0.2670548901685271,3.5630419047239315,0.213,0.272,0,590,7,0,0
0.9088235578430536,1.6754999291985775,0.097,0.129,0,1269,2,1,0
-0.9420098003107925,-0.23796838903312292,0.082,0.386,1,534,7,1,0
-0.5476401697371492,0.6332348957776199,0.483,0.438,0,412,6,1,0
-0.6645089759533609,-0.167354933018853,0.0,0.5,0,1511,1,1,0
0.07726244447807022,-0.4349564803496838,0.287,0.191,0,721,3,1,0
1.6204714676405203,0.2849880914858425,0.032,0.0,0,1618,5,0,0
1.4652072027239695,0.3987252632579045,0.0,0.047,0,598,7,0,0
0.15701764351028188,-0.08410401347435405,0.53,0.228,0,1500,1,0,0
-1.0358052792329038,-0.2887788094123946,0.35,0.325,0,1131,2,1,0
1.5261952943997819,-0.3425857417627515,0.28,0.164,0,1346,5,0,0
-0.6450608849789065,-0.6221733369779233,0.087,0.0,0,205,7,1,0
-0.49530457579662457,-0.29425070083785454,0.35,0.846,0,311,4,0,0
1.3364812699816229,-0.20735185367638226,0.0,0.667,0,1757,7,0,0
-0.8171895089072909,0.29931923569538077,0.771,0.457,0,416,3,0,0
-0.12999692256997755,-0.4511115883677086,0.356,0.719,0,383,6,0,0
1.4443771155834622,-0.2851308817954212,0.611,0.549,0,955,2,0,0
-0.6283367284766722,-0.4083787219974494,0.255,0.483,1,1058,3,1,0
0.4321951119943492,-0.31314175456860943,0.354,0.276,0,450,6,1,0
-1.5994594256830545,0.7940042771828026,0.368,0.079,0,1620,7,0,0
1.7172111992642225,0.8402547880408575,0.071,0.354,0,507,2,1,0
-0.27855149595569173,0.369802408580473,0.046,0.201,0,130,1,1,0
0.5913049314599166,-0.3188742122524247,0.428,0.547,0,414,7,1,0
0.0040166476772670965,-0.30297967049275504,0.151,0.064,0,962,4,0,0
-0.22655639382419462,0.8092474032965842,0.105,0.359,1,770,5,0,0
-0.3222345921609287,1.586646835099441,0.578,0.63,0,1321,6,1,0
-1.6670570642399893,1.5010508192297445,0.391,0.037,0,1442,5,0,0
-0.7682788619869844,-0.16031964404326157,0.737,0.305,0,178,6,1,0
-0.4111029543171123,-0.24643679242966818,0.177,0.017,0,1256,6,0,0
-0.45100058276316096,0.12721522205174504,0.06,0.105,0,646,4,1,0
-0.7818584764881997,0.228314930293578,0.333,0.519,0,230,1,0,0
0.49494574950512743,-0.5122143759520122,0.247,0.32,1,546,1,0,0
1.1410790294597102,-0.30428250178453126,0.716,0.432,0,373,2,0,0
1.356169708115391,8.352901148939118,0.105,0.492,0,1507,2,0,0
1.636474582664814,-0.4743019853613249,0.121,0.215,0,1675,4,0,0
0.5199618830036791,0.26831185095110716,0.34,0.263,0,1444,6,1,0
-0.3060111589072644,-0.4073364569640284,0.262,0.033,0,1292,5,0,0
0.5078043225284021,-0.3364624346914033,0.306,0.428,0,1001,4,0,0
-1.2703841067229247,-0.5204222130902024,0.639,0.77,0,1687,3,1,0
1.0986377269109264,-0.4961895510631651,0.34,0.24,0,1203,1,0,0
0.12298849153747234,0.039664959244384644,0.33,0.425,0,127,4,1,0
-1.1570003343167594,-0.0442373759460024,0.482,0.349,0,1652,2,0,0
-0.2547571271836507,2.173051199527907,0.148,0.495,0,1003,3,0,0
-0.6864606831706648,-0.35782886787653295,0.439,0.2,0,1388,4,0,0
-0.5187183948997525,-0.3483181994465667,0.593,0.119,0,895,7,0,0
-1.5534529736044533,-0.35131471141765197,0.464,0.277,0,1793,5,1,0
-1.672965598573114,-0.5708417840819412,0.205,0.658,0,47,3,0,0
-0.5184580188104961,0.11210237906714121,0.129,0.825,0,412,6,0,0
-0.684477819106328,-0.39261446336695743,0.29,0.0,0,82,2,0,0
1.7283673132423596,-0.5608099831352644,0.452,0.249,0,843,6,1,0
-0.8197932697998543,0.5605369096965082,0.176,0.251,0,1069,5,1,0
-0.5887996207695939,-0.4374318598040586,0.541,0.468,0,1298,5,0,0
1.4389893334288502,-0.0411105808457395,0.21,0.554,0,989,1,0,0
1.2471121845768693,-0.13243905439925097,0.275,0.689,0,1541,7,0,0
-1.5318017003362914,-0.12605518106954758,0.104,0.104,0,1320,1,0,0
-1.4316770795522566,-0.6310325897620014,0.075,0.696,0,839,7,0,0
-1.3998110520132692,1.0334646686112676,0.0,0.067,0,862,1,1,0
-0.13748774236858308,-0.4930627559629022,0.352,0.259,1,1759,2,0,0
0.2531364783057575,-0.6681632815776231,0.476,0.217,0,1725,5,0,0
-0.5121489058785156,0.31013273541712316,0.28,0.723,0,1712,6,1,0
-1.6836610471625668,0.27482600740998814,0.374,0.563,1,204,5,0,1
-1.030878162466976,-0.6993009494510741,0.0,0.314,0,575,7,1,0
0.39856653862039554,-0.27327511704025775,0.305,0.535,0,179,5,0,0
-0.43930368767656836,0.4483631354745776,0.437,0.081,0,1818,6,0,0
-1.3009682827455733,1.0178306931099534,0.349,0.336,0,494,3,0,0
0.5255098965978334,0.13451107728569178,0.127,0.175,1,1787,2,0,0
0.3943204054725229,0.30531225963755115,0.153,0.091,0,1479,6,0,0
-0.03159478976102329,0.26505477272166666,0.433,0.434,1,1094,7,0,1
1.5254341950619557,-0.3124903389227213,0.301,0.293,0,699,3,0,0
1.193674999489491,-0.6199585237819039,0.218,0.238,0,983,3,0,0
-1.5908870436675382,-0.46726669638573354,0.122,0.451,0,1142,5,0,0
1.403458011710331,0.691080605132483,0.119,0.472,0,733,2,0,0
-1.5568378627647859,0.530441506856478,0.447,0.633,0,208,4,0,0
-0.06071685389784794,-0.26233133418933774,0.548,0.778,0,705,2,0,0
1.3921616952225944,-0.4017342824093908,0.429,0.221,0,1518,6,1,0
1.6692018541913416,1.8081281547013943,0.421,0.203,0,1281,7,0,0
-1.6504130234575263,-0.22207384727345322,0.139,0.07,1,568,7,1,0
-1.4792858460262817,0.08057386180615723,0.162,0.11,1,1018,1,0,0
-0.8934396451995134,-0.6346805173789748,0.534,0.736,1,1327,2,1,0
-0.7721444454659439,-0.2821343698243359,0.09,0.519,0,771,5,1,0
-0.7613889100866628,0.44666945479526843,0.248,0.258,0,948,1,1,0
-0.2863227207734964,-0.6981284012884755,0.305,0.311,1,1572,7,1,0
-0.6251120707558822,-0.3522266933218953,0.262,0.446,0,828,4,1,0
0.2881670767757068,-0.1160233801228708,0.35,0.469,0,953,4,0,0
1.2270632257041312,1.0464929815290296,0.514,0.118,0,1425,6,0,0
0.1609032559191842,0.4925291162657907,0.0,0.015,1,241,1,0,0
-0.5797665733653932,1.715366566726929,0.835,0.049,0,69,4,1,0
0.23721347900123504,0.21593803302170408,0.423,0.365,1,477,1,0,0
0.4187757289326762,0.31768915690942506,0.0,0.36,0,156,1,1,0
1.3733745589362523,-0.5992435062426622,0.279,0.379,0,1607,5,1,0
1.5504302996305643,-0.5924687835254261,0.212,0.443,0,1011,3,0,0
-0.7678983123180713,1.6360241410577587,0.269,0.0,0,116,2,1,0
1.4495646084386462,-0.3672092531773216,0.087,0.418,0,1122,1,0,0
1.098577640121098,-0.3829735118078135,0.485,0.566,0,1295,1,0,0
-1.2849451387913369,-0.6692055466110439,0.224,0.0,0,1803,3,1,0
0.20268360377985561,0.4117535761756665,0.483,0.184,0,395,7,0,0
-1.2017649927389071,-0.6625611070229854,0.243,0.0,0,780,6,1,0
-0.03097389293279663,-0.6370256137041719,0.208,0.341,0,1084,2,0,0
-1.5737823374963908,0.6402701847532113,0.703,0.399,0,1791,6,0,0
-0.6922891017840183,-0.6993009494510741,0.192,0.34,0,1205,5,0,0
0.3068140105524494,0.9724921641561416,0.413,0.318,0,956,5,1,0
-0.6761658131800679,-0.4279211913740924,0.033,0.266,0,114,1,0,0
-1.6936955410639074,-0.4124174990019556,0.379,0.034,0,484,4,1,0
-0.3840238410344528,-0.5361864717206942,0.188,0.43,0,156,6,0,0
0.1444394755062063,-0.5958561448840441,0.0,0.537,0,106,4,0,0
0.9139509639084092,-0.6074513433808523,0.809,0.415,0,105,2,0,0
-1.2563037689731393,-0.4731294371987264,0.238,0.176,0,1711,3,1,0
-0.07858265940682152,-0.5105206952727032,0.096,0.299,0,747,3,1,0
-1.040672309209003,1.347186443670976,0.304,0.0,0,777,6,1,0
